aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
218.81174627808429,51.14410440802991,4.372227860642939,6.978838981143317,0.7087563569305153,1.594191165795891,0.8707116436883371,0.07076784796022859,0.13107165146691516,0.038529755885140814,0.5843637517302515,0.06027039243207292,0.1090274588058498,0.1301283141136127,0.016620737466191336,0.0062956080635380935
