aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
217.63571994522613,46.242123656852385,2.717617345966692,6.820745709020174,0.7437685910048688,1.2373480281350058,0.7600629026929494,0.0471905551311754,0.14119911951077158,0.02760379228651736,0.5630182993076046,0.060403828185550866,0.0843135777621041,0.09585039472654017,0.018874817990837053,0.005760312226088966
