aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
216.02036261755399,46.527872935816845,2.6785916063655786,7.179742351053878,0.79214347276432,1.1430238293094623,0.7681169488221291,0.04606356421132802,0.13112316755981007,0.029908999238323724,0.551965409929107,0.06285587861697431,0.07952569200848768,0.0976216868074708,0.01789093631669787,0.005482021308691217
