aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
261.0952465768328,55.56283594867948,3.1714411808622227,8.986449475102988,1.1311664974852396,1.3536822172497909,0.9045259905653104,0.047470819182545594,0.1727333546045297,0.034191239648744834,0.6616807176656772,0.07767385097117205,0.0981680960810888,0.11230289029959797,0.02330531495331384,0.006210183845083194
