aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
253.75877977638828,56.72323892623786,3.6942710890856136,10.337802443564241,1.425788261903026,1.2268858591237797,0.9193718089875043,0.040365836656180425,0.16337733140883473,0.03664842959825082,0.6287479897916946,0.08456944464856071,0.0918846838527757,0.11517323648376288,0.022917534057935212,0.005346578531114293
