aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
269.11402786546347,62.82942477704609,4.52629206917904,8.973666531215079,0.9775976132374468,1.7300143596154562,1.0258815545434177,0.07971559355453349,0.16225440456325807,0.04261161876594077,0.6994318911119871,0.08056589337555767,0.12071209171270904,0.15155431992320612,0.02180230509049794,0.0073286776346896156
