aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
216.30872193141303,42.029176853073686,5.021449614151272,8.512024253546045,1.3676646183595762,0.7938009649101964,0.6486123062820716,0.023543154533387876,0.14043079752947848,0.024424080595423513,0.5241302791770355,0.0649134678534726,0.06311026330777397,0.07307461540833614,0.01927018993676343,0.0035797751623958844
