aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
247.1211239089626,52.882107762174435,3.253046839709431,9.060084308255895,1.2072562912024387,1.1561481147896389,0.8614514082370156,0.03877255415256869,0.16009129634003008,0.03074501856429703,0.6190083121169337,0.07445095263637022,0.08466795204661362,0.09891005160538023,0.022239866933455952,0.005308183659103402
