aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
243.54279168212463,53.22991140721831,3.089813752104796,8.724908053886795,1.0770321537690992,1.2423772895733844,0.8767847094875127,0.0458614151040583,0.15316644434167684,0.03336286569397418,0.6156009665191053,0.07450358969886774,0.08879187076381127,0.10874589345071352,0.021244692960515177,0.005808458109428396
