aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
256.8150073042531,57.65997180172677,4.476406797870805,7.899467686189392,0.8127094189752517,1.7676135384816896,0.9699128169862608,0.07576517684826972,0.16265301051900818,0.0385266904157561,0.679266179098489,0.07141097807755249,0.1188666411356153,0.13750870904393794,0.02117304084269869,0.007205974188737119
