aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
251.73539514177565,57.69014518024858,3.5402727020831297,9.285273339864654,1.1378462489343144,1.4061968707701495,0.9378036025925587,0.05493736790993429,0.15733928004326708,0.037966277389551675,0.6384363814735718,0.08016552649468521,0.09993544749107265,0.12654415723923929,0.021803296735638036,0.0060766981686164
