aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
74.89453414088058,156.50050017776678,31.93603236393755,7.089326896102704,0.9859218809996251,1.7491703775934044,1.1842729177318643,0.2651579537100114,0.15132171671382927,0.03990878802380864,0.43209872955435386,0.4121115028063252,0.037943134599763395,0.3019846756512972,0.055506261345800105,0.08349599637193918
