aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
243.22455875359975,52.53786027524923,14.051069996503138,9.007064482928326,3.7130928425849112,1.7497115853567644,1.760813906920082,0.7797047989726354,0.0032515885827953186,0.010317124560688878,0.020772422084841587,0.00424657707545317,0.16810784268580298,0.01650002869708281,0.12573879377577205,0.011931676594238192
