aaaaaaa,aaaaaad,aaaaadd,aaaaada,aaaadda,aaaaddd,aaaadad,aaaadaa,aaaddaa,aaaddad,aaadddd,aaaddda,aaadada,aaadadd,aaadaad,aaadaaa,aaddaaa,aaddaad,aaddadd,aaddada,aadddda,aaddddd,aadddad,aadddaa,aadadaa,aadadad,aadaddd,aadadda,aadaada,aadaadd,aadaaad,aadaaaa,addaaaa,addaaad,addaadd,addaada,addadda,addaddd,addadad,addadaa,addddaa,addddad,adddddd,addddda,adddada,adddadd,adddaad,adddaaa,adadaaa,adadaad,adadadd,adadada,adaddda,adadddd,adaddad,adaddaa,adaadaa,adaadad,adaaddd,adaadda,adaaada,adaaadd,adaaaad,adaaaaa,ddaaaaa,ddaaaad,ddaaadd,ddaaada,ddaadda,ddaaddd,ddaadad,ddaadaa,ddaddaa,ddaddad,ddadddd,ddaddda,ddadada,ddadadd,ddadaad,ddadaaa,ddddaaa,ddddaad,ddddadd,ddddada,dddddda,ddddddd,dddddad,dddddaa,dddadaa,dddadad,dddaddd,dddadda,dddaada,dddaadd,dddaaad,dddaaaa,dadaaaa,dadaaad,dadaadd,dadaada,dadadda,dadaddd,dadadad,dadadaa,dadddaa,dadddad,daddddd,dadddda,daddada,daddadd,daddaad,daddaaa,daadaaa,daadaad,daadadd,daadada,daaddda,daadddd,daaddad,daaddaa,daaadaa,daaadad,daaaddd,daaadda,daaaada,daaaadd,daaaaad,daaaaaa
0.9803981495673163,0.6744863505572323,20.97999025499582,22.553333975554068,39.62471983163543,41.95008128480184,0.529638006111888,0.8282245845985505,51.199124878671675,48.70096761927376,6.704703585175374,5.822007342064349,6.888749125851962,7.760459896920959,3.782470291634906,3.1806956512910736,0.7446646541734858,0.8238750118541811,0.6430386952417361,0.7162553018947553,0.939823395245582,0.8424961708368264,0.8191534447797945,0.7279322551419379,9.265161173719676,8.764087315077425,4.962627712056269,4.5988924975883165,2.5519331965867296,2.7974076425223178,0.6052352817318614,0.728118303180148,0.06462148478495477,0.06333856908406983,0.050340663998918934,0.049243417456700724,0.0312940842735337,0.032612889980414915,0.02223959780231776,0.02337679890282974,0.18201586399134356,0.17565669136796852,0.003780587334492085,0.004774458391258618,0.08226721925154465,0.07782765881156277,0.5973339692311452,0.5854092530738537,0.0032015202003348882,0.005680875851667678,0.0061657160451114015,0.009439190432289543,0.037458273138077064,0.029505995383525954,0.045482522407955445,0.03661209658201813,1.639213093741405,1.5428754667807614,0.45639369375152056,0.40641572688104544,0.2987867978878454,0.337373883767251,0.003642079736086912,0.0006756429978801309,0.002957546247744314,0.0030813457777215023,0.01778051398737783,0.017486971264431182,0.003828584426525423,0.0036724880181408246,0.01602134815074203,0.016350995484807833,0.15405136042853962,0.1522081676135032,0.005695749352913175,0.005342412651445177,0.08896018235116895,0.09030859551585085,0.0003253528627756942,0.00024992698740395025,0.0602844310291876,0.06249343530248017,0.0020498204337401093,0.0024729362754316924,0.05801112785652055,0.05571645143479855,0.0016998239850597764,0.0013258916360794836,0.013915571058355404,0.013175438243841195,0.18074001148035732,0.1780482747138531,0.01712060846931103,0.01791881967368775,0.1924090922473343,0.19506556489773025,0.00031579405998010264,0.0004080490009269154,0.010948733213862385,0.010455263201406577,0.0026696862035715894,0.0023669294221933678,0.005161667067888339,0.005610984115616489,0.03026176870581195,0.02879641079889567,0.03567317693724764,0.03732151888500875,0.019702631569293798,0.018504236783804542,0.2520960154716823,0.24781153142837617,0.0035809513708519747,0.004811276589741322,0.041074599597078695,0.04499019177025376,0.010978569433697658,0.008817938831949645,0.06070958827863713,0.05543050446433644,0.6304778893737737,0.5993212533147998,0.13932548418711027,0.12493801327807649,0.17003985299147364,0.18509862697121982,9.24933952129236e-05,6.931568883443832e-05
