aaaaaaa,aaaaaad,aaaaadd,aaaaada,aaaadda,aaaaddd,aaaadad,aaaadaa,aaaddaa,aaaddad,aaadddd,aaaddda,aaadada,aaadadd,aaadaad,aaadaaa,aaddaaa,aaddaad,aaddadd,aaddada,aadddda,aaddddd,aadddad,aadddaa,aadadaa,aadadad,aadaddd,aadadda,aadaada,aadaadd,aadaaad,aadaaaa,addaaaa,addaaad,addaadd,addaada,addadda,addaddd,addadad,addadaa,addddaa,addddad,adddddd,addddda,adddada,adddadd,adddaad,adddaaa,adadaaa,adadaad,adadadd,adadada,adaddda,adadddd,adaddad,adaddaa,adaadaa,adaadad,adaaddd,adaadda,adaaada,adaaadd,adaaaad,adaaaaa,ddaaaaa,ddaaaad,ddaaadd,ddaaada,ddaadda,ddaaddd,ddaadad,ddaadaa,ddaddaa,ddaddad,ddadddd,ddaddda,ddadada,ddadadd,ddadaad,ddadaaa,ddddaaa,ddddaad,ddddadd,ddddada,dddddda,ddddddd,dddddad,dddddaa,dddadaa,dddadad,dddaddd,dddadda,dddaada,dddaadd,dddaaad,dddaaaa,dadaaaa,dadaaad,dadaadd,dadaada,dadadda,dadaddd,dadadad,dadadaa,dadddaa,dadddad,daddddd,dadddda,daddada,daddadd,daddaad,daddaaa,daadaaa,daadaad,daadadd,daadada,daaddda,daadddd,daaddad,daaddaa,daaadaa,daaadad,daaaddd,daaadda,daaaada,daaaadd,daaaaad,daaaaaa
0.977138793466451,1.048700625065095,14.430026520265377,14.161158308442197,32.31498969389758,31.897773435268196,0.811598038017915,0.7466165126115645,30.395379674303626,30.840096385679026,2.7118351180086613,2.845798316373529,6.430328158267381,6.233673792431721,1.7797612533132865,1.8855536873973238,0.6251363659229899,0.579241322661485,0.47695185366512804,0.4369739275948127,0.6811804469025389,0.7318101411722995,0.5212881446582313,0.5656919535553481,5.596781688547371,5.742175906290537,2.785245347968523,2.88808762001097,1.9897961651293512,1.9064180189550093,0.5047532844289973,0.4632021991724174,0.04777735946921548,0.053736746799498435,0.03517625434659232,0.04031484872847467,0.014861139978303363,0.011772400088122493,0.008635669742521192,0.006323972933137936,0.09948668867361408,0.09171499984988456,0.01266064778746162,0.015647669511153837,0.027199336051238254,0.02324986977059783,0.3490539069044598,0.33450671040169166,0.009685499184829052,0.006573218846121163,0.007581662336541678,0.004862657166542243,0.023954317555781878,0.029719885785603174,0.019947306289585576,0.02523561985403868,0.9660076096792949,1.0017459539403197,0.22362495684572756,0.24098870037800313,0.2569414843954956,0.23934252792460123,2.774758414038606e-05,0.0005260067321760654,0.0016463202381361438,0.001384512074587738,0.013754621035370432,0.014555476427186112,0.0016304281866462243,0.0019171835931035461,0.013970052802704646,0.013176291079242931,0.09680130941874591,0.09484394028520025,0.001968665879608927,0.0016980839078047044,0.06050959353432789,0.062059274084363965,0.000402158457334123,0.00028642383793181465,0.0467456536378729,0.04750947809460597,0.0028782250726685356,0.0030701064228174633,0.040343787987501795,0.039638504259591305,0.001514953832466822,0.0013808044402543887,0.008914287352995903,0.008548353734255557,0.11870986163120306,0.11736421949616295,0.009798800448300815,0.010188713863645178,0.12231770277868857,0.12368556417183156,0.00044401445787305236,0.00022738041151878236,0.006470692406071322,0.007470730064583799,0.0020339356842934905,0.0026183864755211293,0.003306826267612192,0.0026454845189521903,0.01555005196024527,0.014180236544242907,0.0351077720752513,0.037245160444008406,0.0070692090660091815,0.006164955736487543,0.156070187223811,0.151707259507332,0.004248115788167847,0.0032243753416731965,0.02834502205604087,0.025589017937146057,0.008077220305302345,0.00968581892255171,0.036809601050025634,0.04016070143192461,0.3820225925919071,0.39292304877214257,0.07194810390679225,0.07672205843032621,0.13617759403861332,0.12992234214596432,0.00032316741908541884,8.839468666034932e-05
