Time,(V(OUT))@285
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,1.7599371023300002e-11
1.005935878062e-06,7.057481144823e-06
1.017807633185e-06,3.572549536202e-05
1.041551143431e-06,0.0001787729343476
1.073713809752e-06,0.0005539326497376
1.105882436537e-06,0.001239013266184
1.158739835524e-06,0.002629172763524
1.223792344832e-06,0.005233104423626
1.339782983565e-06,0.01154372123918
1.504029542708e-06,0.02491954762514
1.673592836165e-06,0.04587586227953
1.956071168684e-06,0.08960128180327
2.379788667464e-06,0.1792114632068
3.103913575911e-06,0.3847753400082
4.226769716048e-06,0.8146089870608
5.420007020735e-06,1.391681732467
7.37809112718e-06,2.372469309647
1.06427090471e-05,4.018844369881
1.10000000005e-05,4.187132780906
1.13613948827e-05,4.307384396717
1.179183578541e-05,4.419922673661
1.251462554982e-05,4.580636150648
1.396020507862e-05,4.534929860571
1.568196868946e-05,4.143852605535
1.857312774708e-05,3.219851621812
2.10000000005e-05,2.149629048537
2.150003051808e-05,1.893744075554
2.250005340626e-05,1.317452234565
2.450009918263e-05,-0.09303816516331
2.850019073536e-05,-3.022235339507
3.10000000005e-05,-4.543085691519
3.117745494893e-05,-4.621533666372
3.136196708729e-05,-4.703101431706
3.171687698414e-05,-4.821255143917
3.219733810475e-05,-4.9678406919
3.290715789845e-05,-5.023583348677
3.400178527882e-05,-5.013254076506
3.569665527394e-05,-4.598917021295
3.784432983448e-05,-3.893176222844
4.01667175298e-05,-2.926030173975
4.274507141163e-05,-1.829981313139
4.559159851124e-05,-0.6490757154585
4.854417419484e-05,0.1060176086918
5.058541870167e-05,0.3806912188126
5.259461975148e-05,0.5782683796834
5.452142334034e-05,0.6258576598443
5.617070770314e-05,0.619860826006
5.797765350392e-05,0.5621569403459
5.984571075489e-05,0.4486197477557
6.157567596486e-05,0.3443909558092
6.333940124562e-05,0.2446489234364
6.511628723195e-05,0.1468583902305
6.693170166066e-05,0.06894556717511
6.900537109425e-05,-0.006028911115572
7.128427124073e-05,-0.05714812185754
7.354905700734e-05,-0.07460191588845
7.584283447316e-05,-0.08280080123778
7.772996521046e-05,-0.07534531486758
7.990090942433e-05,-0.06432587469097
8.184144592335e-05,-0.0482023271466
8.393647766163e-05,-0.03149032414153
8.552987670948e-05,-0.02128135538412
8.733804321339e-05,-0.009696363306047
8.935945129445e-05,-0.001646257327452
9.146096801808e-05,0.006134317307088
9.33246383672e-05,0.009247818494792
9.518544769337e-05,0.01139730526776
9.698770141652e-05,0.01085136587609
9.886911010792e-05,0.00991400782759
0.0001007905731206,0.008105275041937
0.0001027639160161,0.006187875739612
0.0001048169860845,0.004043591423923
0.0001071485290532,0.001968753502618
0.0001093297729497,0.0004670474897355
0.0001115674743657,-0.0004815575181854
0.0001136369476323,-0.001129722552009
0.0001158674011235,-0.001374130861436
0.0001180551300054,-0.001459352210715
0.0001203920135503,-0.00120436334834
0.000122818542481,-0.0008982550803265
0.0001252721557622,-0.0005711452765973
0.0001278409729009,-0.0002676131447149
0.0001306577453618,-2.362767600143e-05
0.0001333822021489,0.0001200150885586
0.0001363294372564,0.0001835283294079
0.0001393094787603,0.0001758088663547
0.0001425634155278,0.0001326485101734
0.0001455625305181,8.006818246739e-05
0.0001484830627446,3.475962306844e-05
0.0001515760192876,1.581228595043e-06
0.0001544866333013,-1.749287464282e-05
0.0001578061828618,-2.43390330416e-05
0.000160986095429,-2.167670797346e-05
0.0001641789970403,-1.540260563357e-05
0.0001675042686467,-7.58502517507e-06
0.0001708505210881,-1.7115236104e-06
0.0001744365463262,1.759110574244e-06
0.00017775151825,2.834978856792e-06
0.0001809192428594,2.958962994431e-06
0.0001842445144658,2.069483020375e-06
0.000187436271668,1.201899508779e-06
0.0001912189254766,2.892211370853e-07
0.0001950519332891,-2.508727178135e-07
0.0001992549667363,-3.756727276445e-07
0.0002034038314824,-3.025242549691e-07
0.0002077190170293,-1.577915831841e-07
0.0002118999252324,-3.546598619022e-08
0.0002159915695195,3.329692710026e-08
0.000219906974793,4.911434660469e-08
0.0002249072799688,3.43169276201e-08
0.0002299075851445,1.19845156093e-08
0.0002349078903203,-2.041932602417e-09
0.0002399081954961,-6.121282602759e-09
0.0002449085006719,-4.575308253015e-09
0.0002499088058477,-1.723330943129e-09
0.00025,-1.669945907902e-09
