aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
232.02161423929343,63.289076310651396,5.006804456773605,9.73507690801939,1.6280209784927653,1.5819485246064249,1.088023873880775,0.05247745629395389,0.1624418827839781,0.047044404527731176,0.7031295763027364,0.09048517346231974,0.11837759468473903,0.16481746278276466,0.04616778816207017,0.005635691812052228
