aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
234.63716889999483,58.81193922919767,4.100656865769135,8.755558553522967,1.4949423568030162,1.5418432764271854,1.0236657900360113,0.050203770243946004,0.1839531315497987,0.03769640181366016,0.7277717625973343,0.08582025452233406,0.11653631299207287,0.14017181361763498,0.04924783788119145,0.0055690253642600605
