aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
256.7719108063347,69.61350883350498,8.151939327733182,8.529521231054918,1.5469885410715685,2.2290358617418367,1.2942746172778525,0.14711359886489853,0.19966344532141292,0.0673016999580413,0.8602505372124652,0.0754509411340051,0.17668429155485596,0.20911689772292985,0.04676245094920284,0.008412481722748394
