aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
282.4513630085349,71.0748810671483,5.131550651357543,12.106098402904555,2.0634996289377954,1.5931158576090034,1.2617718647986715,0.04321594908563578,0.23641377045993084,0.035786738200886806,0.8672498625520615,0.09808602491205984,0.11674447990621367,0.14620299467911113,0.058699894467399184,0.006865746043130194
