aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
241.1354348592159,60.26152055919315,3.8209485522245195,7.6879736211965275,1.1550121046045299,1.5942590261487335,1.1059857877766424,0.07905334847641884,0.17772098902754752,0.03834405905589741,0.772523702104789,0.07401580293674706,0.11472239157359233,0.13674623116170606,0.0470611063803734,0.0068963753869759675
