Time,(V(OUT))@232
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,1.3007413827540001e-11
1.005935878062e-06,5.268526021673e-06
1.017807633185e-06,2.66656702923e-05
1.041551143431e-06,0.000133374059601
1.073719770216e-06,0.0004131339545325
1.105894357466e-06,0.0009231457039816
1.163782388472e-06,0.002084107518446
1.22894218614e-06,0.004089055309287
1.352395326399e-06,0.009309282215156
1.518811494612e-06,0.01973669390632
1.816167146467e-06,0.04674622080763
2.128400117659e-06,0.08881261003936
2.559699327254e-06,0.1651027122646
3.311766893172e-06,0.331945753224
4.4388192003e-06,0.6493120779959
6.404532701277e-06,1.316201583883
8.58043602159e-06,2.109613649762
1.10000000005e-05,2.981218004134
1.144883728077e-05,3.100444738094
1.194886779835e-05,3.202572556884
1.284656143238e-05,3.323660650328
1.464194870045e-05,3.363727808502
1.823272323658e-05,2.883507337335
2.10000000005e-05,2.316315227421
2.150003051808e-05,2.177414913662
2.250005340626e-05,1.846713191364
2.450009918263e-05,0.9626231023576
2.850019073536e-05,-1.066708487459
3.10000000005e-05,-2.263921388658
3.150003051808e-05,-2.444415839855
3.250005340626e-05,-2.731638804777
3.450009918263e-05,-2.953495179536
3.643720245411e-05,-2.862288366918
3.861730194142e-05,-2.581713455272
4.077031707814e-05,-2.216238754968
4.287717437794e-05,-1.8314068673
4.503018951466e-05,-1.4719547179
4.737508392384e-05,-1.13305019443
5.012586212208e-05,-0.8002659423104
5.324475860646e-05,-0.523780348318
5.564191436818e-05,-0.3490248503924
5.759618377736e-05,-0.2640186785521
5.977475738575e-05,-0.1804486371873
6.151330566456e-05,-0.1241805182804
6.345918273976e-05,-0.0844795147282
6.487100219777e-05,-0.05688908398051
6.625096893361e-05,-0.04210726567528
6.81501159673e-05,-0.02176413300561
6.98383102422e-05,-0.01195732157105
7.142274475148e-05,-0.00581682759972
7.309644317677e-05,-0.001356908733413
7.497613525441e-05,0.001018969888153
7.655236816456e-05,0.002674766659682
7.798135376027e-05,0.003225296136339
7.941415405323e-05,0.003645122482119
8.117826080372e-05,0.003719878630477
8.279512023976e-05,0.003539779460771
8.435418701222e-05,0.003284995433841
8.649346923878e-05,0.002775259045878
8.842179870655e-05,0.002328867890414
9.036882019093e-05,0.001907345881369
9.2430664063e-05,0.001488030816879
9.448182678273e-05,0.001184493433138
9.652574157765e-05,0.0008927073760061
9.856927490284e-05,0.0006593050386564
0.0001004613647466,0.0005039772987676
0.000102586914063,0.0003396000465632
0.0001047014007573,0.0002506528919988
0.0001068128356939,0.0001618341114623
0.0001087396392827,0.0001087905065373
0.0001107747802739,6.374727673708e-05
0.0001128019104009,3.839314670881e-05
0.0001148614654546,1.835811361802e-05
0.0001169982681279,6.632725930579e-06
0.0001191348800664,4.314662959877e-07
0.0001211913833623,-2.529716848082e-06
0.0001234851608281,-4.25241609142e-06
0.0001258804092412,-4.742894629593e-06
0.0001282748947149,-4.584858624687e-06
0.0001310016403203,-3.791756656064e-06
0.0001337512741094,-2.996375116179e-06
0.0001365379104619,-2.202151878645e-06
0.0001393840560918,-1.588910372838e-06
0.0001424346694951,-1.011267385535e-06
0.0001454612503057,-6.644068672094e-07
0.0001488010177617,-3.804713014381e-07
0.0001524707565313,-1.81884190984e-07
0.0001560031661992,-9.09817996449e-08
0.0001599879989629,-3.430358768468e-08
0.0001641010055547,-7.013940151096e-09
0.0001680934677129,2.949460123274e-09
0.000172405601502,5.116357469473e-09
0.0001769588241582,4.146871443395e-09
0.0001815997848516,2.676322619673e-09
0.000186272789002,1.523302318784e-09
0.0001912730941777,7.368747156883e-10
0.0001962733993535,3.159659673009e-10
0.0002012737045293,1.164583884973e-10
0.0002062740097051,3.2838158696310005e-11
0.0002112743148809,3.039084677149e-12
0.0002162746200567,-4.733411687015e-12
0.0002212749252324,-4.94481316643e-12
0.0002262752304082,-3.367980868619e-12
0.000231275535584,-1.902806483657e-12
0.0002362758407598,-9.444766362692e-13
0.0002412761459356,-4.1627265552909995e-13
0.0002462764511113,-1.5941381212589997e-13
0.00025,-6.363804332058e-14
