Time,(V(OUT))@281
0.0,0.0
1e-08,0.0
2e-08,0.0
4.000033855438e-08,0.0
8.000101566315e-08,0.0
1.600023698807e-07,0.0
3.200050783157e-07,0.0
6.400104951859e-07,0.0
1.0000000005e-06,1.600078135869e-11
1.005935878062e-06,6.39375055389e-06
1.017807633185e-06,3.236710191246e-05
1.041551143431e-06,0.0001619904473955
1.073719770216e-06,0.0005020942219993
1.105894357466e-06,0.00112353045526
1.163782388472e-06,0.002540323615553
1.22894218614e-06,0.004996210174657
1.352395326399e-06,0.01141216357892
1.518811494612e-06,0.02432579718034
1.816167146467e-06,0.05810114605001
2.128400117659e-06,0.1109792697035
2.559699327254e-06,0.2092609425193
3.311766893172e-06,0.4293247774231
4.4388192003e-06,0.8631754180949
6.404532701277e-06,1.81089876413
8.58043602159e-06,3.017609815989
1.10000000005e-05,4.372677798849
1.144883728077e-05,4.576997416368
1.194886779835e-05,4.764709964165
1.284656143238e-05,5.015182429711
1.464194870045e-05,5.226377865984
1.823272323658e-05,4.704904808015
2.10000000005e-05,3.862281185808
2.150003051808e-05,3.644879783038
2.250005340626e-05,3.135474346578
2.450009918263e-05,1.779172528535
2.850019073536e-05,-1.455971485469
3.10000000005e-05,-3.458431396168
3.150003051808e-05,-3.782847892027
3.250005340626e-05,-4.331279609352
3.450009918263e-05,-4.910711691249
3.643720245411e-05,-4.868506722199
3.861730194142e-05,-4.582871889386
4.077031707814e-05,-4.02433841746
4.287717437794e-05,-3.456938094039
4.503018951466e-05,-2.760344692612
4.737508392384e-05,-2.012951754651
5.012586212208e-05,-1.329959528603
5.324475860646e-05,-0.6634246005074
5.564191436818e-05,-0.3218925730812
5.759618377736e-05,-0.07462742062833
5.977475738575e-05,0.05245074470895
6.151330566456e-05,0.1538618353279
6.345918273976e-05,0.2067286559968
6.487100219777e-05,0.2196548978321
6.625096893361e-05,0.2322895046517
6.81501159673e-05,0.2280898567967
6.98383102422e-05,0.2082606390751
7.142274475148e-05,0.1896501643701
7.309644317677e-05,0.1659012370822
7.497613525441e-05,0.1359687260779
7.655236816456e-05,0.1108685463783
7.798135376027e-05,0.09170102711752
7.941415405323e-05,0.0738293208953
8.117826080372e-05,0.05182513947233
8.279512023976e-05,0.03610183867336
8.435418701222e-05,0.02477659271585
8.649346923878e-05,0.009236592879868
8.842179870655e-05,0.001475466308452
9.036882019093e-05,-0.004447721986612
9.2430664063e-05,-0.00950091128151
9.448182678273e-05,-0.01061686272674
9.652574157765e-05,-0.01172887088065
9.856927490284e-05,-0.01090159224092
0.0001004613647466,-0.009876564750524
0.000102586914063,-0.008529948592707
0.0001047014007573,-0.006870777612022
0.0001068128356939,-0.005245853647503
0.0001087396392827,-0.004035519554785
0.0001107747802739,-0.002757132624543
0.0001128019104009,-0.001788769622757
0.0001148614654546,-0.001021890870389
0.0001169982681279,-0.000308694443951
0.0001191348800664,3.326376084482e-05
0.0001211913833623,0.0003624008224506
0.0001234851608281,0.000490533357409
0.0001258804092412,0.0005685849325559
0.0001282748947149,0.0005393331151476
0.0001310016403203,0.0004731783808689
0.0001337512741094,0.0003727031201622
0.0001365379104619,0.00026749378295
0.0001393840560918,0.0001772070197049
0.0001424346694951,9.570570195103e-05
0.0001454612503057,3.755928099032e-05
0.0001488010177617,1.079379633976e-06
0.0001524707565313,-2.191635334666e-05
0.0001560031661992,-2.87107993955e-05
0.0001599879989629,-2.451442958771e-05
0.0001641010055547,-1.757129609927e-05
0.0001680934677129,-1.069444877899e-05
0.000172405601502,-4.767528088974e-06
0.0001769588241582,-8.762129673381e-07
0.0001815997848516,9.511444224551e-07
0.000186272789002,1.393545550788e-06
0.0001912730941777,1.125109519211e-06
0.0001962733993535,6.684544625671e-07
0.0002012737045293,2.882622943435e-07
0.0002062740097051,5.716139783811e-08
0.0002112743148809,-4.571681749965e-08
0.0002162746200567,-6.885216747077e-08
0.0002212749252324,-5.540231881305e-08
0.0002262752304082,-3.2830984934e-08
0.000231275535584,-1.410560381008e-08
0.0002362758407598,-2.752628526453e-09
0.0002412761459356,2.283665851023e-09
0.0002462764511113,3.40594128873e-09
0.00025,2.973250185336e-09
