aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
66.19270947125393,161.0922878512462,31.250979722633627,6.019000909159734,0.8343795785154744,1.8782002865882539,0.9545989427928938,0.30788406511089433,0.10847016653870113,0.048178896812969524,0.3651842757631472,0.3455757439621505,0.04589818234466722,0.3074675261212715,0.04085456800500265,0.05725329550264174
