Time,(V(OUT))@64
0.0,0.0
5e-08,-0.0478137970398
5.280104577541e-08,-0.05049213654659
5.560432672501e-08,-0.05317236999878
6.120641827583e-08,-0.05852792987181
7.241060137749e-08,-0.06923646348619
8.535076975822e-08,-0.08159830113959
1.077591359615e-07,-0.1029912917073
1.525758683681e-07,-0.1457356571674
2.056478440762e-07,-0.196266439053
2.952813088894e-07,-0.2814119248605
4.207848489285e-07,-0.4001959810334
6.30545514822e-07,-0.597723235065
9.348629891872e-07,-0.8818580614179
1.264071363211e-06,-1.185254343946
1.761984723806e-06,-1.636821015043
2.508520978689e-06,-2.297549600903
3.712057965994e-06,-3.323783250471
5.000000001e-06,-4.367416552391
5.184440613793e-06,-4.334244376299
5.368957520531e-06,-4.300645976751
5.698356629418e-06,-4.239795668683
6.357154847191e-06,-4.114991405207
7.13306427102e-06,-3.961556205626
8.450660706566e-06,-3.686401689355
1.108585357766e-05,-3.105288265059
1.42272567759e-05,-2.366919211479
1.5000000001e-05,-2.185290287152
1.55000000009e-05,-1.591486281491
1.626007843108e-05,-0.7014277067888
1.703112411589e-05,0.1742537532306
1.855128097624e-05,1.861276080781
2.0000000001e-05,3.397965616706
2.030403137307e-05,3.416090461499
2.0612449647e-05,3.43192657002
2.122051239114e-05,3.460628962109
2.243663787942e-05,3.509783057963
2.38293838511e-05,3.527353953579
2.626163482766e-05,3.505690661894
3.112613678079e-05,3.299356765059
3.687030792336e-05,2.688335370716
4.659931182961e-05,1.395831423364
5.659992218118e-05,-0.0533100427054
6.501361847024e-05,-1.027967321831
7.375385284524e-05,-1.629534705381
8.356983184914e-05,-1.71359510143
9.341938018899e-05,-1.285348585734
0.0001028691482554,-0.6073940462819
0.0001111577224741,0.03030378845932
0.0001190800857554,0.5104967753914
0.0001283513259898,0.8354531555039
0.0001373952102671,0.880603513362
0.0001473958206187,0.6766654901022
0.0001557515335093,0.3815798444414
0.0001637257766734,0.07406375303776
0.000172098274232,-0.2142197990161
0.0001811131668101,-0.4173356897732
0.0001908665847788,-0.4728530552632
0.0001992253494273,-0.3934262231809
0.0002072026443491,-0.2589091531712
0.0002153798294077,-0.09871402551691
0.0002241612625132,0.0637320394266
0.0002334614944468,0.1863994769713
0.000241808052064,0.2381062394822
0.0002502415847788,0.2260210621261
0.0002582860183726,0.1668143736625
0.0002666585159312,0.08581556175242
0.0002756612014781,-0.003595092222547
0.0002849324417124,-0.07647913723055
0.0002932301712046,-0.1140710840383
0.0003011601638804,-0.1229989518289
0.0003093236160288,-0.1013208194897
0.0003178029251109,-0.06261484609244
0.0003271046829234,-0.0142655867038
0.0003354588699351,0.0239774979024
0.0003434315872202,0.05004363376575
0.0003515950393687,0.06284121601339
0.0003599080276499,0.05888227862085
0.0003683751297007,0.04251005750605
0.0003768813323985,0.02062634926308
0.0003848586273203,-0.0001400094605855
0.0003929061126719,-0.0178407760973
0.0004010680389414,-0.02964053097404
0.0004098937225352,-0.03215608600302
0.0004187621307383,-0.02654696808604
0.0004271102142344,-0.0167137906368
0.000435157699586,-0.005803360594342
0.0004433333587656,0.004614900122915
0.0004519591522227,0.01278424027052
0.0004603316497813,0.01645607885212
0.0004686324310313,0.01548800992831
0.000476563949586,0.01189407573308
0.0004846129608164,0.006722858507705
0.000492838974,0.0009145301228749
0.0005,-0.003704610107584
