Time,(V(OUT))@44
0.0,0.0
5e-08,-0.05229175329983
5.280104577541e-08,-0.05522091846211
5.560432672501e-08,-0.05815212567266
6.120641827583e-08,-0.06400902159018
7.241060137749e-08,-0.0757194367604
8.535076975822e-08,-0.08923842025831
1.077591359615e-07,-0.1126300594017
1.525758683681e-07,-0.1593588469174
2.056478440762e-07,-0.2146111983687
2.952813088894e-07,-0.3076562125268
4.207848489285e-07,-0.4373926975664
6.30545514822e-07,-0.6529641865536
9.348629891872e-07,-0.9626237470198
1.264071363211e-06,-1.293571679227
1.761984723806e-06,-1.783864850213
2.508520978689e-06,-2.497906238221
3.712057965994e-06,-3.597300325398
5.000000001e-06,-4.71339929632
5.184440613793e-06,-4.67171321336
5.368957520531e-06,-4.628941472039
5.698356629418e-06,-4.551783019399
6.357154847191e-06,-4.394484091162
7.13306427102e-06,-4.198399825236
8.450660706566e-06,-3.84996668
1.108585357766e-05,-3.116422579568
1.42272567759e-05,-2.188484658406
1.5000000001e-05,-1.960224324842
1.55000000009e-05,-1.2955278632
1.626007843108e-05,-0.3001359866942
1.703112411589e-05,0.6727906997491
1.855128097624e-05,2.515761377479
2.0000000001e-05,4.202491914458
2.030403137307e-05,4.216928254787
2.0612449647e-05,4.229285149193
2.122051239114e-05,4.246885152702
2.243663787942e-05,4.256035192404
2.38293838511e-05,4.222999827213
2.626163482766e-05,4.04090400359
3.112613678079e-05,3.411990495725
3.687030792336e-05,2.322864883498
4.659931182961e-05,0.2239875896531
5.659992218118e-05,-1.526568164454
6.501361847024e-05,-2.210585074721
7.375385284524e-05,-2.019833396708
8.356983184914e-05,-1.118201250692
9.341938018899e-05,0.03560557667452
0.0001028691482554,0.8896669391107
0.0001111577224741,1.22289245823
0.0001190800857554,1.096239851726
0.0001283513259898,0.6455571252914
0.0001373952102671,0.06598024190164
0.0001473958206187,-0.4520024254851
0.0001557515335093,-0.6541807218047
0.0001637257766734,-0.6065446996399
0.000172098274232,-0.404683325641
0.0001811131668101,-0.09219640895502
0.0001908665847788,0.2040969027061
0.0001992253494273,0.3401327954493
0.0002072026443491,0.3509446041111
0.0002153798294077,0.2640910696499
0.0002241612625132,0.102866196572
0.0002334614944468,-0.06820441722358
0.000241808052064,-0.1664311611803
0.0002502415847788,-0.1976770719417
0.0002582860183726,-0.1685974068222
0.0002666585159312,-0.08580213623015
0.0002756612014781,0.009084323027602
0.0002849324417124,0.08179966318593
0.0002932301712046,0.1099233229347
0.0003011601638804,0.09671112355708
0.0003093236160288,0.06141047494471
0.0003178029251109,0.01332021657393
0.0003271046829234,-0.032720943451
0.0003354588699351,-0.05528836233725
0.0003434315872202,-0.05642796528553
0.0003515950393687,-0.04263375223911
0.0003599080276499,-0.0173601295306
0.0003683751297007,0.00939642649212
0.0003768813323985,0.02705425481109
0.0003848586273203,0.03341160153188
0.0003929061126719,0.02906602224347
0.0004010680389414,0.01724786627557
0.0004098937225352,0.002014693761266
0.0004187621307383,-0.01052428154932
0.0004271102142344,-0.0167895190045
0.000435157699586,-0.0166000140084
0.0004433333587656,-0.01205239899678
0.0004519591522227,-0.004300906152369
0.0004603316497813,0.003379867038885
0.0004686324310313,0.008238818908725
0.000476563949586,0.009848414763792
0.0004846129608164,0.008259555187185
0.000492838974,0.004570981174047
0.0005,0.0007291808567456
