aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
132.15416097341512,143.8248158838497,18.431645665999547,11.806172528377749,0.7472879712478632,0.897807628120174,1.310339865433135,0.33572146736995223,0.2640998986351174,0.029056419752623654,0.04593707056683344,0.19054571388428215,0.16224027876820965,0.053797195838714854,0.13273955049695396,0.006714862790236691
