aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
160.58180811420823,143.2091804479574,20.120661606099855,13.1028445817241,0.4435052777119878,1.0096104600659508,1.3402702125035184,0.3305817862431095,0.28604793217704244,0.04045437487342387,0.054356706900113225,0.1746010068255678,0.159727221037774,0.03923061068099297,0.11465429957338664,0.006751852563184586
