aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
86.76666314467961,56.7634139156497,126.52157563701915,22.54827035356451,7.758925395746195,9.709127103699108,9.51952316823171,2.485528624841911,0.28269513980863437,0.15065412924246685,0.3849474363239696,0.3665881291050847,0.9913150948017665,0.45726107719272174,0.16259594488954568,0.10940351043339122,0.20479755152597406,0.173566872170324,0.021169716260869956,0.03377196973129878,0.021251985888454485,0.037648624607414284,0.052061343771214824,0.19560955100637034,0.11452986560199761,0.040583982241263035,0.016735444670211527,0.008627749791686927,0.0841795000749234,0.04867780102032992,0.00029757126938852055,0.01332557134956147
