aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
100.73371544404164,53.23671209761469,121.32005537847144,20.89701722017817,6.178844268793652,9.269600296381116,8.911023308286893,2.2984350846737147,0.26797559294240186,0.1782594926750898,0.3250967817733793,0.41663388291742093,0.8946927818778141,0.416941815403692,0.1503242024136649,0.11979507354148061,0.19522719392606838,0.17327325553436404,0.02262864658880536,0.04273621135004024,0.02171682776819105,0.036335585090106814,0.05225846912382708,0.19077154862204962,0.10753226216283686,0.039754040785437886,0.014397272829383134,0.0073495647400511725,0.07869349483944789,0.046735668425597864,0.00022118689603458378,0.013089977351995104
