aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
72.51172048049474,58.57426263695797,137.35343787669248,27.79248979908481,6.776249807711647,9.650438885331713,9.035043099904623,2.909951904546472,0.21843802961390893,0.26638223600257505,0.2320461931832057,0.5470853952255156,0.9822301362838315,0.47401233301666007,0.1695579627542266,0.1140939604608112,0.20732508497519958,0.17758520064651775,0.0155746496772981,0.03219825083568405,0.030733824523822423,0.03155591102298418,0.050005485728609696,0.23174835319058382,0.11368538492567173,0.03811509519058293,0.014450426427509861,0.008498579372798454,0.09361624510469126,0.0557118866053062,0.0011058842679973102,0.013270522646516965
