aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
66.39818584778408,60.74389008378173,140.46483669022868,29.018349233104278,7.154747153222073,9.757591226067191,9.128386133241603,3.0452076138393314,0.21301568852357664,0.2693807030287311,0.22889771872410178,0.5400053429999426,1.0054039058829856,0.4873875298096717,0.17339737694472893,0.1116094607629989,0.20890859898117603,0.17847836527750346,0.014135230593831665,0.03022072760870938,0.03147608615295156,0.03127418870109196,0.04893322136499772,0.23760524056680296,0.11530689246085128,0.03811142188140498,0.014649030165133425,0.00837727655061063,0.09618344744147506,0.05713271402406352,0.0012967700947735838,0.013419332467676874
