aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
62.200777246874374,54.8378307122399,133.90881271361596,28.72910650869572,5.538754133522079,8.888654102555527,8.223203266307522,3.001085858692583,0.16702684007521765,0.31516769104566045,0.14245926113783844,0.7157181190030975,0.8893711311757234,0.44735466398709794,0.15704135933971075,0.11160379054578819,0.19770792949120924,0.1667477382890957,0.012256743049439483,0.027120656905133537,0.03719130430765163,0.02630290312726575,0.0454441317178125,0.24608252846641515,0.10695817320568188,0.038539420858648546,0.010761837260208247,0.010478569284329541,0.0891604302784667,0.05523722523286499,0.0016771148978817615,0.012310343859948912
