aaaaaa,aaaaad,aaaadd,aaaada,aaadda,aaaddd,aaadad,aaadaa,aaddaa,aaddad,aadddd,aaddda,aadada,aadadd,aadaad,aadaaa,addaaa,addaad,addadd,addada,adddda,addddd,adddad,adddaa,adadaa,adadad,adaddd,adadda,adaada,adaadd,adaaad,adaaaa,ddaaaa,ddaaad,ddaadd,ddaada,ddadda,ddaddd,ddadad,ddadaa,ddddaa,ddddad,dddddd,ddddda,dddada,dddadd,dddaad,dddaaa,dadaaa,dadaad,dadadd,dadada,daddda,dadddd,daddad,daddaa,daadaa,daadad,daaddd,daadda,daaada,daaadd,daaaad,daaaaa
4.890283368385963,85.50748915609454,1.8266335409270296,52.12445426234757,46.34554543824187,0.17060159307141046,39.422623386190516,5.344635764763372,1.6218776898113514,1.7099020574326163,0.6860502715320353,10.915995494105255,4.564920084081419,1.0412286393254264,2.8159496391532275,0.06059841749596985,1.4461342104038513,0.008391187275356218,3.644676611079669,0.09723295245654691,1.0730499738171995,0.7538202278335866,2.117554990128873,0.6508952925400256,0.6834578375052042,1.1827520607912574,0.77032798529004,3.302566902776862,1.413116905910683,0.10303869624596108,0.5729915851027736,0.021425584345419645,0.04554522681696564,0.011708848017127436,0.13592996268033844,0.0027839565687923437,0.05278022820606263,0.008793416818088996,0.131837687379362,0.009405058930010686,0.0336385611988262,0.11958045926262738,0.16649362707628812,0.0198998121121808,0.03356257969744178,0.005715768752137626,0.00024695471382944214,0.00023796653535003946,0.30954376121750166,0.0020814583924894763,0.8298759963669377,0.0027777163772493125,0.08509148482508447,0.315786958483782,0.27594215830386937,0.26600899248824933,0.13998244493878956,0.20403877258646988,0.17109165783468727,0.6735971506809652,0.4448265159008767,0.060889254176133126,0.18656252893769867,0.000372383878104775
