aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
252.30971172605348,64.82049207348177,14.153439200432313,6.930012635422588,3.579533653123093,0.7517364612977004,0.7369577496756435,0.09513533528099169,0.08801113662249399,0.11054541930987735,0.02916829192864805,0.2750835706999169,0.08345752510677262,0.06282202941554502,0.00338293944640135,0.006686237244791928
