aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
231.84037489846193,58.21344776580309,16.70433372379266,3.5664157238537317,2.157698471170947,0.1393752885481706,0.48953171163671355,0.07674385439346203,0.06587666626350144,0.10756146864193818,0.027617450553390255,0.17800832220648133,0.08233693962899516,0.04476878025914471,0.005233611202954088,0.003935249123796744
