aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
233.91182295700816,57.70733920145195,18.761674722547177,6.867804818671961,3.2010395803067273,0.5973863355519674,0.6364360701855419,0.08125514876018138,0.0789217216924328,0.10736577921723926,0.028053444811941296,0.24409371438935185,0.08286544697520913,0.05670761089072512,0.004124241370776157,0.005540265200865157
