aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
181.77523479256624,44.86788444931337,13.01347584710746,4.055152542688827,2.1393803478478914,0.26647655082698385,0.4558411162613979,0.06238023300926514,0.05682362088374935,0.08212882736059501,0.021221127821355667,0.17215501067573818,0.061956699731189835,0.04032031438872286,0.0031772514928482356,0.004082556824965564
