aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
260.3526208173502,64.45221441611025,15.622767153068747,5.406240972465174,3.1158382244400977,0.4192286339268014,0.6698517389207468,0.09219271449602312,0.08033520248109473,0.11622568019675304,0.030631841903866516,0.26134059441120217,0.08223805183951562,0.06006617507602515,0.003403053055749776,0.006460844215771146
