aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
194.22302166123552,47.99501951113614,14.567595679695339,4.052164630462797,2.1777809983374707,0.2409425220334533,0.47524471108743094,0.06629693992118517,0.05845713155418501,0.08884351448085202,0.02252298263092592,0.1756328189108379,0.06725415629033724,0.04232638355226916,0.0037684231144678535,0.004078416151233504
