aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
187.8972676956042,45.48805264637907,3.653061982917441,5.665668683921103,0.957774238736584,1.3829003604651233,0.8986559197802187,0.07694418370454824,0.15991988935362328,0.027971007753368148,0.6180341741033833,0.050626653145358656,0.09857779743811167,0.10637760101027006,0.03931706895906741,0.005486162752171438
