aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
220.58560460941754,52.1339162030751,3.094275621137571,6.400962413234132,0.9293631092694241,1.460232993638841,0.9859507969169355,0.056720954348545745,0.16713198727953973,0.029099669492716865,0.7025101010396474,0.06620426931956223,0.09673154172233449,0.10792069046032295,0.044430117582645604,0.005946515523912516
