aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
219.944101561385,47.48563612454053,2.658447738506183,5.714959083173602,0.866464092145725,1.375329143825445,0.9074406106176452,0.046697427722462395,0.18411812239277398,0.018588011125421133,0.6904132091386367,0.059162962005988376,0.0906086840369812,0.08294973260602825,0.044621567515156585,0.006350218819354381
