Time,(V(OUT))@159
0.0,0.0
5e-08,-0.05306333337206
5.280141830444e-08,-0.05603608846832
5.560320913792e-08,-0.05900891050032
6.12060457468e-08,-0.06495282572984
7.241171896458e-08,-0.07683690147953
9.482306540012e-08,-0.1005900179524
1.396457582712e-07,-0.1480359816159
2.292911440134e-07,-0.2426888731754
3.548662096262e-07,-0.3747304046623
5.647699266672e-07,-0.5940072207254
8.69468870759e-07,-0.9090574852242
1.368431273103e-06,-1.416460512107
2.11754244864e-06,-2.157742948486
2.868370237947e-06,-2.866877602773
4.078582945466e-06,-3.957543407472
5.000000001e-06,-4.763372439989
5.18611908059e-06,-4.720137951724
5.372295380639e-06,-4.676511542062
5.744514466332e-06,-4.588221256832
6.488952637719e-06,-4.407656277429
7.977828980492e-06,-4.032921543304
1.095558166604e-05,-3.24652877895
1.5000000001e-05,-2.150490947245
1.55000000009e-05,-1.494530464882
1.617319870085e-05,-0.6260804599858
1.685641098112e-05,0.2246131673485
1.820280838103e-05,1.849100841555
2.0000000001e-05,3.895336012596
2.026927948098e-05,3.897237090083
2.054256439309e-05,3.897787558103
2.108110427956e-05,3.895577384903
2.215818405251e-05,3.877616640561
2.339185714822e-05,3.819957356335
2.554601669412e-05,3.666645510934
2.985433578591e-05,3.211801277479
3.494466781716e-05,2.401410173954
4.32546043406e-05,1.015535355199
5.325521469216e-05,-0.506001428969
6.080526352029e-05,-1.282711869036
6.805318832497e-05,-1.575517047976
7.523244857888e-05,-1.422945574267
8.337759018044e-05,-1.002082218205
9.211629867654e-05,-0.3889392283954
9.963354110818e-05,0.1298730884833
0.0001077359581004,0.5002606565102
0.0001154431724558,0.6329309826846
0.000123692073823,0.5950398886146
0.0001321759605418,0.4097178928428
0.000139675655366,0.1835311546396
0.0001474042320261,-0.03847498755896
0.0001550061607371,-0.1851720447166
0.0001632077598582,-0.2649342636031
0.0001714490318308,-0.2533653147813
0.0001789510154734,-0.1911303897007
0.0001865392112742,-0.09375830722621
0.0001941640281687,-0.001883108114761
0.0002019170188914,0.06769954863374
0.0002097997093211,0.1083212757588
0.0002180379295359,0.1111557896902
0.0002255399131785,0.08731109043839
0.0002332700157176,0.0473267750378
0.0002408894920359,0.008456526792329
0.0002490010643015,-0.02478552459656
0.0002574132347117,-0.04490240110939
0.0002649152183543,-0.04825217903918
0.0002726453208933,-0.03797160759814
0.0002802663230906,-0.02257911941669
0.000288365688325,-0.005154388190788
0.0002961202049265,0.008940403282783
0.0003036229515086,0.01824589027727
0.0003112119102488,0.02002364260289
0.0003188321495066,0.01700088627702
0.0003266599082957,0.0111675589851
0.000334873714448,0.003673404380895
0.0003432111167918,-0.003130534915211
0.0003507153892527,-0.007015756272587
0.0003584470176707,-0.008261890243316
0.0003660672569285,-0.007334094700793
0.0003741681480418,-0.004953739551433
0.0003819226646433,-0.001972015930076
0.0003894299888621,0.0007589383591061
0.0003970219993601,0.002508088004082
0.000404640712739,0.003366652963246
0.0004124684715281,0.003241353829751
0.00042064107895,0.002358630475171
0.0004281545066843,0.001133353771864
0.0004357518577586,-2.342935467616e-05
0.0004433682823191,-0.000874960615769
0.0004511929893504,-0.001377045817301
0.0004593640708933,-0.001408138150138
0.0004674695396433,-0.00108053076061
0.0004749982261668,-0.0005691895334982
0.0004831082725535,-4.713842814646e-05
0.0004907201194773,0.0003312983896477
0.0004987370872508,0.0005875449511794
0.0005,0.0006071316884554
