Time,(V(OUT))@264
0.0,0.0
5e-08,-0.04642003398043
5.280141830444e-08,-0.04902055993134
5.560320913792e-08,-0.05162108569439
6.12060457468e-08,-0.05682045706752
7.241171896458e-08,-0.06721524394108
9.482306540012e-08,-0.08798897873639
1.396457582712e-07,-0.1294729691754
2.292911440134e-07,-0.2121892789871
3.548662096262e-07,-0.3274814501481
5.647699266672e-07,-0.5186877607799
8.69468870759e-07,-0.7928293494108
1.368431273103e-06,-1.232842228364
2.11754244864e-06,-1.872057639846
2.868370237947e-06,-2.477494193566
4.078582945466e-06,-3.399404908789
5.000000001e-06,-4.075825811486
5.18611908059e-06,-4.030955024646
5.372295380639e-06,-3.985717186857
5.744514466332e-06,-3.894282913206
6.488952637719e-06,-3.707736845395
7.977828980492e-06,-3.322242561788
1.095558166604e-05,-2.518799132111
1.5000000001e-05,-1.408237212367
1.55000000009e-05,-0.8181144984496
1.617319870085e-05,-0.03905967441717
1.685641098112e-05,0.7194547643494
1.820280838103e-05,2.159881943194
2.0000000001e-05,3.956449569317
2.026927948098e-05,3.956129615494
2.054256439309e-05,3.954462331498
2.108110427956e-05,3.947959140224
2.215818405251e-05,3.92176960652
2.339185714822e-05,3.856220728072
2.554601669412e-05,3.69115067733
2.985433578591e-05,3.220392473544
3.494466781716e-05,2.412052170918
4.32546043406e-05,1.042777365482
5.325521469216e-05,-0.4428294039901
6.080526352029e-05,-1.200146022789
6.805318832497e-05,-1.497355964133
7.523244857888e-05,-1.369730208808
8.337759018044e-05,-0.9904778521349
9.211629867654e-05,-0.4267312803536
9.963354110818e-05,0.05646328640249
0.0001077359581004,0.4142355549492
0.0001154431724558,0.5567481358749
0.000123692073823,0.54640670305
0.0001321759605418,0.3991390914032
0.000139675655366,0.206833949787
0.0001474042320261,0.009517962302934
0.0001550061607371,-0.1294525295298
0.0001632077598582,-0.2125720852616
0.0001714490318308,-0.2234184324964
0.0001789510154734,-0.1814977898
0.0001865392112742,-0.1037353601825
0.0001941640281687,-0.02764389496592
0.0002019170188914,0.03748551131576
0.0002097997093211,0.08112353296051
0.0002180379295359,0.09151090379076
0.0002255399131785,0.07657513188881
0.0002332700157176,0.05051577496145
0.0002408894920359,0.0198922403011
0.0002490010643015,-0.0104834448955
0.0002574132347117,-0.02941331763886
0.0002649152183543,-0.03489126487454
0.0002726453208933,-0.03198483088349
0.0002802663230906,-0.02321576646854
0.000288365688325,-0.01016345251126
0.0002961202049265,0.001399416451648
0.0003036229515086,0.009027474383578
0.0003112119102488,0.01324785447623
0.0003188321495066,0.01367270422512
0.0003266599082957,0.01063292104693
0.000334873714448,0.005582228774138
0.0003432111167918,0.0006023341039456
0.0003507153892527,-0.00286487905205
0.0003584470176707,-0.005087543217386
0.0003660672569285,-0.005563515579099
0.0003741681480418,-0.004409015224332
0.0003819226646433,-0.002692761305824
0.0003894299888621,-0.000887742343074
0.0003970219993601,0.0007521783468195
0.000404640712739,0.001783780413392
0.0004124684715281,0.002118553508612
0.00042064107895,0.001885241395556
0.0004281545066843,0.001333943631116
0.0004357518577586,0.0005947676240846
0.0004433682823191,-9.145791713534e-05
0.0004511929893504,-0.0005670596277731
0.0004593640708933,-0.0008107251607333
0.0004674695396433,-0.0007923268812462
0.0004749982261668,-0.0006087478596131
0.0004831082725535,-0.0002964724526647
0.0004907201194773,-2.437141743516e-05
0.0004987370872508,0.0002081617215607
0.0005,0.0002391124405939
