aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
15.42395670234998,64.90586201424335,180.28203719321718,1.9568980834579373,37.73891848490125,8.016211903122779,7.674260759760681,1.2869181352651236,1.0963489041977026,0.7077677871148156,1.1435519168602062,1.3125319432025626,1.4503511499710409,0.28784431581339437,0.35102863177133464,0.01462996914970323,0.1606786693493204,0.0026092421037982767,0.01791934099856939,0.031124761257557063,0.2680855919956943,0.19970089469763852,0.1842442698516342,0.40711708632116766,0.025039724512313837,0.012701418654041315,0.2065507458481772,0.22561617144487847,0.05789308851144524,0.021743590181978332,0.07985138478854911,0.01438748400058806
