aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
16.768578444080962,56.43227483111215,164.64870934576777,1.8361355433846602,38.568393465295465,7.122351167324119,6.042089838716757,1.4063937732174252,0.9091450827594362,0.6965968204895385,1.087754998615481,1.357900514982901,1.4232867839637426,0.2402682751772946,0.2963972183220203,0.013291849538752058,0.15365283799770119,0.002282586740813662,0.014130444622595273,0.033753640771148105,0.2453230859125127,0.17730010352686712,0.17100681824898714,0.37178729722949544,0.032345566013519796,0.010803910248691265,0.1804531725789542,0.23392723994273815,0.055566161530116724,0.019594021908506596,0.06985175545071386,0.012544812598869689
