aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
15.685181045275826,51.274046274857305,155.26167080343632,1.8094699147010034,32.67024717688855,5.290859168727901,5.171869254491951,1.163516858897167,0.6022129640923506,0.33046117495625604,0.7302434956603443,1.5136298400084558,1.024485073828765,0.25122988829483833,0.26982159324347943,0.010951204594881535,0.1351315374132527,0.0021560316578122414,0.012162924712231593,0.029301017355019353,0.23182604376730143,0.18593813747231241,0.12455176314706015,0.28815687563258907,0.033817159331486595,0.0038144958548453137,0.14032206406763126,0.2202573280121615,0.04116592039556578,0.020422005998970698,0.06478437652958159,0.0111544138639061
