aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
20.05758513078217,67.91417248958275,201.56026315723398,2.2104597153849053,38.26065292576112,7.725503164041571,7.428190052999611,1.340688323537293,0.847704192834821,0.43675870499008257,0.9603421797528329,1.7287828997819157,1.2640858523907486,0.3509216866794135,0.3677946374259956,0.015125443757235062,0.17424767779673753,0.0029007612035217684,0.017535022852189896,0.032828673538328974,0.30387813301927785,0.2450903839136893,0.16045845006282392,0.3792379740250484,0.03481238692518045,0.00541384345795897,0.1994299960559066,0.2556014621703772,0.053876705484343666,0.026854242041623972,0.08686746066963896,0.015141244142635235
