aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
80.43878040073021,53.99582746028471,137.82959570219325,27.659065971277105,5.252745456085339,8.894441409870069,8.827604167321315,2.7961404893704276,0.1766072723758514,0.270851566174567,0.16793870795070232,0.7521491620320603,0.9169495461747079,0.4552792175633401,0.16656776102473897,0.1218040548432315,0.20780576789371905,0.1779754504951894,0.016804755579004606,0.03229022137511588,0.03378323159554387,0.02940614285207923,0.05061810262846016,0.24573059444693685,0.10503621075757219,0.03850181039123486,0.009856246528146073,0.012670202897974034,0.09030407532550386,0.05512227110400012,0.001052415402337482,0.013432416742310242
