aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
87.00536425650174,55.51881218758548,125.73317188936895,22.58796032603866,6.61826671530059,9.239664997607033,9.01170063395439,2.4633617192547654,0.24769849122277812,0.17268738124843555,0.3050078373508031,0.4127163956326811,0.9222120692613365,0.43475356487828326,0.1556442665213781,0.11353736452756213,0.1978284499039768,0.1719046668688271,0.019633152526208942,0.03798198054861749,0.02276713895528057,0.035835879682989756,0.049599733443362375,0.1987982777018724,0.1079786302411721,0.03834195752410563,0.01333744951650061,0.007360025668717577,0.08168383026408534,0.0485481746935686,0.0003582361431797812,0.013077767709496639
