aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
91.19006216890422,62.666109059278284,155.96509576648427,32.27928135652733,6.44728991067731,11.152190519923062,9.924339882104467,3.420542842890813,0.24468019724672688,0.42709846549492453,0.19115814574752935,0.8331356809003018,1.052421168474393,0.5256183650888071,0.18380147040970096,0.1435872268447337,0.23448328542270327,0.20552907535734985,0.01853044368790959,0.03902247161449354,0.042626360357359984,0.032336699491287646,0.05924755735346151,0.28263507273147986,0.13095239997745203,0.05179104574923112,0.015386916301694349,0.012800850918390026,0.10661369617396775,0.06264673682831118,0.0016809558681150718,0.015359803755591846
