aaaaa,aaaad,aaadd,aaada,aadda,aaddd,aadad,aadaa,addaa,addad,adddd,addda,adada,adadd,adaad,adaaa,ddaaa,ddaad,ddadd,ddada,dddda,ddddd,dddad,dddaa,dadaa,dadad,daddd,dadda,daada,daadd,daaad,daaaa
63.713099318680655,50.424586863886724,119.44632812492553,25.129134606134603,6.353291863427384,9.085032708448349,7.908265183726997,2.6159601839511573,0.2205251241799382,0.3075178957010334,0.23748174205520675,0.4774347078207883,0.8918231191987914,0.42393228901857355,0.15247129500429282,0.10020526998849451,0.17983139479326662,0.158167295360596,0.01381932335338536,0.027941455370119914,0.028085402477941467,0.026458003546268306,0.0465987140736359,0.20061979648337622,0.10541367327734914,0.03609690086904511,0.018314975971302116,0.0075604427513703346,0.08673241331442706,0.050147762344770086,0.0012498839775912658,0.011531315831129615
