aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
203.15877860377665,80.73426441146258,30.08834296143814,6.451566274826468,0.6863258839915007,1.1998944959592832,1.5131314949751389,0.3152924634338346,0.06495882670663905,0.036245970516163795,0.06702533066223028,0.12302552347033235,0.05974875280438882,0.11458222675913587,0.07009848007761185,0.05251459916333147
