aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
88.73969295002364,178.28202920576328,35.62080391355834,6.853238925016826,1.063507532413829,1.8786837184492873,1.2850887998770766,0.31484119452768183,0.15856409607576682,0.0502376129637358,0.4508638794483921,0.38296055051417366,0.0527479073980008,0.3647045716279571,0.058421197104933875,0.06673061666952441
