aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
79.09264615128647,181.1144725887939,41.855145516808214,7.407127651134578,1.4593908080424318,2.1723150753755447,1.430372754007438,0.353278611137782,0.14064131262103644,0.058261954171788095,0.4113810460214882,0.4672140004109879,0.053028966148936846,0.3901776406065428,0.05601400171546956,0.06704146451771548
