aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
204.0428248646478,41.16066973508778,2.4236507019764257,7.3663692466212405,0.8489326002229096,1.012105249740167,0.6264084295824428,0.02670860345506549,0.1071088313827484,0.02368978657421639,0.4479033341975497,0.05064930699839814,0.059630168745211216,0.0771363566446611,0.00987475846317241,0.003992260037334459
