aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
219.4023223963837,45.26406802699641,2.6827977009772797,7.759048851632222,0.9052670200590615,1.1850980148604207,0.6890414983063068,0.03281993326828884,0.1172576776008917,0.02686518858812411,0.48457877575908304,0.05631880231960244,0.0701724386766572,0.09158740854212097,0.010748465408763536,0.004587510071754786
