aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
219.63244883231897,46.27788042809537,2.7383441797913384,8.670628799289707,1.050653950177692,1.114900644585647,0.7119380114647736,0.028039601334525613,0.11426837153638499,0.02700448036971572,0.4773659536423333,0.05921301482814496,0.06495310489975806,0.08793577546023221,0.01097584254234522,0.0041871011663226106
