aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
234.00203072512136,47.2585619629857,3.127764239101628,8.87778951250751,0.9933848393960403,1.0759296467235735,0.7212452156698818,0.030187241532806733,0.11153132869745247,0.028668836287318256,0.5108741873619016,0.05957686493904232,0.06187568861699886,0.08879730450105622,0.01052029852954912,0.004316783751597846
