aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
211.31011133979064,41.31807981489495,2.4873742243766097,6.719016363583151,0.6859134241117467,1.1185193829152669,0.6355563519437716,0.03234135594264191,0.11037369377720933,0.022819331220847627,0.47244026589673405,0.04691627792563605,0.0626392127582356,0.07755276138217382,0.009909395955033875,0.004395459489285396
