aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
236.11325368546653,48.233567802778566,3.3365978469008364,9.729677011364606,1.1978759170930746,1.0688028758303745,0.7247712054904996,0.02644026051208624,0.11766247252790067,0.030322808359461557,0.5062565690682823,0.06505118625673124,0.06448453258118503,0.09026620278216553,0.010923645759345995,0.004124794090415262
