aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
208.5548309769836,43.94391547087011,2.8751980932287893,8.688177702681894,1.0509479549390741,0.9976868023005585,0.6665745578515249,0.025638987041666627,0.10133755469033326,0.028889701753105866,0.4487744388718783,0.06016717127865515,0.059307644407541694,0.08837831881424885,0.009655334328831814,0.0039549310596225145
