aaaa,aaad,aadd,aada,adda,addd,adad,adaa,ddaa,ddad,dddd,ddda,dada,dadd,daad,daaa
164.3402183997555,94.70292940203247,41.03691915696902,3.7347507987778994,1.0393812752400855,1.4168396806614934,0.2766748990892103,0.016328934782026606,0.4374157139545339,0.15590749460860343,0.12285075253699386,0.3145449487862848,0.1076085748312571,0.01637517712600208,0.05037511071968351,0.005904933923781785
